"Gender","Height","Weight","BMI","probability"
"Female",64.3685247885897,138.929385323167,0.0335310383415456,0.981771674696587
"Female",63.7882459528995,141.045895728829,0.034664036475288,0.951002406581976
"Female",64.901828981405,150.749956915494,0.0357884859117828,0.827717612079067
"Female",64.1156772002082,145.509863709212,0.0353967971073487,0.89685618505638
"Female",64.3223032511334,153.024271753804,0.0369859813989788,0.668529717561919
"Female",64.46595255684,145.133615510115,0.0349226511645391,0.925612169375285
"Female",67.0974560730453,155.502341613017,0.0345401980806544,0.828743162180008
"Female",61.3047539960928,104.855761815701,0.0278999864169927,0.999995961014893
"Female",65.9663788542698,151.715241934626,0.0348645388067225,0.875898595603891
"Female",65.9464715465173,161.686807461074,0.0371784653105864,0.504553412624993
"Female",68.1940928978958,170.84153944807,0.0367366848342574,0.254040758221227
"Female",61.9092375309623,128.598972976927,0.0335526316905217,0.988694498412754
"Female",64.9787306768798,135.206873304074,0.0320225802689852,0.995690779563195
"Female",58.777124253358,112.561989237208,0.0325818013767094,0.996055799713825
"Female",61.5855609560085,126.125262732023,0.0332540297339572,0.99222422870489
"Female",68.2226644764453,161.041578366496,0.034600363737809,0.659106107078228
"Female",66.228113421389,139.638425673039,0.0318361231533896,0.993198135621904
"Female",66.6188044770195,159.147958403703,0.0358597619595515,0.671353481057811
"Female",63.8668149130383,142.512729446172,0.0349384103828429,0.93524906580334
"Female",63.4866809143913,129.289829974431,0.0320773969785391,0.997397560401193
"Female",67.0877693447369,158.555209525114,0.0352284724508101,0.723128764307687
"Female",66.6923901822954,162.785509792322,0.0365984909987479,0.519092632463275
"Female",67.3480921522853,154.877197038327,0.0341457680017016,0.854919928234301
"Female",64.0315399217784,136.296628431283,0.0332427711521112,0.988069507253554
"Female",63.0609147896584,122.134739672569,0.0307127481166487,0.999599597985536
"Female",61.1110523769751,113.099653247491,0.0302845934630039,0.999855952557582
"Female",62.1737076379369,136.266341077406,0.035251293818629,0.928203283377738
"Female",62.4214287825992,121.794344142296,0.0312578937649909,0.999302367854268
"Female",64.1943122766899,135.971015008065,0.0329953879022999,0.990435994780231
"Female",63.953573681628,145.520358339144,0.0355790313701232,0.883688078619109
"Female",63.3818075101804,132.974282924293,0.0331007943995691,0.991533869173545
"Female",62.9098396766815,139.469037988929,0.0352403853301506,0.926098518730761
"Female",70.5436929307446,180.97925020435,0.0363674124924387,0.0388482437572796
"Female",69.1114366491597,163.903482667662,0.0343153426500796,0.526772935611738
"Female",64.1201117660853,142.708667935028,0.0347105752353734,0.944446283920193
"Female",65.0312587049244,150.468164319893,0.0355795378506835,0.847050113677538
"Female",65.2700969002921,145.768090615387,0.0342163713120014,0.948579479478256
"Female",68.7595700883626,175.90345246978,0.037205578201915,0.130077910371309
"Female",64.8780388045506,149.81288156909,0.0355921096959037,0.852546173393114
"Female",65.2785984146034,143.531071668535,0.0336824974158955,0.969451690581147
"Female",61.5352869739347,129.615749421462,0.0342301903838265,0.975634338488707
"Female",66.7766035351065,172.858287596082,0.0387651576908502,0.189055787394174
"Female",61.6520018174032,126.460135597711,0.0332704962029133,0.99204085419709
"Female",62.9932298086649,139.408491691341,0.0351318869060695,0.932746350820051
"Female",57.598029724148,98.1827929074567,0.0295951214579389,0.999952655127369
"Female",65.8797883262557,142.855292290848,0.0329148548245059,0.981495717463958
"Female",61.9793239112533,137.08342778757,0.0356854589388126,0.891311086477781
"Female",64.2473843999019,124.932497974284,0.0302666615468571,0.999657569102937
"Female",64.6340412960218,135.272743229695,0.0323808074766755,0.994380107855818
"Female",57.445203571258,89.4208948928405,0.0270976398413835,0.999999362051547
"Female",61.9337579702405,102.471512542612,0.0267145757430623,0.999999289315627
"Female",60.3303629008072,114.468909144872,0.0314496392928968,0.999292765506905
"Female",64.1197316778982,139.587210703165,0.0339517556386851,0.973838146432491
"Female",67.520343353925,158.209688030415,0.0347027418813671,0.754882693344877
"Female",66.7145851224913,162.930817337045,0.0366067907617176,0.514263743019764
"Female",59.864891404371,117.729442075966,0.0328504019484932,0.995116301692899
"Female",60.725153220583,122.507462547242,0.0332219642082884,0.992558392232073
"Female",62.9143891680084,124.31696310868,0.0314072870291139,0.999044455468204
"Female",68.804693531554,173.280101791839,0.0366026530168845,0.180721615592547
"Female",68.4231690501416,169.467359249734,0.0361975929782792,0.296719402591058
"Female",59.7852886751964,118.353635094036,0.0331125738681027,0.993027651463976
"Female",64.6846488077826,128.250812929516,0.0306519195803762,0.9993082600606
"Female",62.9620401091926,136.799777276035,0.0345086370639084,0.963903638959142
"Female",67.2618238759931,162.305549313408,0.0358753453003935,0.572664374187877
"Female",72.0887123319944,192.530863261324,0.0370480899043956,0.0028968730334655
"Female",64.1108212336824,139.245503319972,0.0338780573763044,0.975827751608983
"Female",64.5015838730848,135.620026277074,0.0325974078252652,0.993168350566177
"Female",62.6079375086972,125.891895990819,0.0321172964320513,0.997810112158207
"Female",66.1618229262314,137.657127868271,0.0314473300513239,0.995868377873755
"Female",63.1251001948699,148.734203718151,0.0373255909032027,0.636082172399148
"Female",64.0352789618228,137.424657358474,0.0335139834749083,0.983940843726904
"Female",63.8242139934414,129.297520063129,0.0317409005944662,0.99807836932293
"Female",62.1630680329135,108.250636306234,0.0280133841191982,0.999993864757008
"Female",64.71270574661,141.33180343126,0.0337489902202959,0.974080806050186
"Female",61.789418728741,136.646281939513,0.0357906511664665,0.879336224062379
"Female",62.3966112014885,146.807308639362,0.0377073202929022,0.550882976014387
"Female",62.3650742508373,132.125296049936,0.0339705897023798,0.981087596704931
"Female",60.9610388646673,109.362717070366,0.0294282592106138,0.999960047720168
"Female",63.4953029053001,141.026405496844,0.0349797932313403,0.937461579653237
"Female",58.3434842769827,110.152236666551,0.0323600062419348,0.996876446428172
"Female",61.1431914396364,112.965639642002,0.0302169174960411,0.99986873678949
"Female",59.8360407045677,103.265961004576,0.0288424064782251,0.99998604240476
"Female",60.4376929014369,136.592186443281,0.0373947041563126,0.520666082497797
"Female",66.3200806021745,152.662441471684,0.0347090009170309,0.870668689998722
"Female",69.3816433659015,168.24563011951,0.0349505994159506,0.322943176921625
"Female",66.4235948239081,153.000558606447,0.0346775386842468,0.867201970518903
"Female",62.5543196835943,126.491105015903,0.0323255093006579,0.997193238159173
"Female",64.0375769777106,132.816177440416,0.0323877810637815,0.995489253294036
"Female",68.5756144772928,163.228849726571,0.0347102310448603,0.562339818469741
"Female",62.602258456669,117.130920241326,0.0298876351442243,0.999887340296837
"Female",66.0601243803337,146.674215733532,0.0336105021195311,0.958259347395452
"Female",59.6170282021774,115.247771834858,0.0324258889253985,0.997181201982477
"Female",62.8966467828079,131.57509901589,0.0332597300964612,0.990865818777387
"Female",63.1809126458129,135.575404139852,0.0339632402888837,0.978922968738062
"Female",69.3050073770746,151.311013988174,0.0315022311222457,0.946856085850599
"Female",62.9729584122787,132.159008991046,0.0333264136337976,0.989996496210686
"Female",62.1793807565681,103.097460423085,0.0266658346831347,0.999999286824276
"Female",62.0542039710283,124.87679021037,0.0324294295659986,0.997056904075971
"Female",63.676018088915,127.326985394143,0.0314028208734042,0.99880277937408
"Female",63.9792330712939,134.311979088381,0.0328123011497954,0.992766528099849
"Female",63.8448736694738,145.579421077492,0.0357147754626068,0.872433650271714
"Female",67.4153483527509,150.498250922393,0.0331141709652987,0.940470668826156
"Female",62.1933365884006,101.232044530406,0.0261716012427447,0.999999685132411
"Female",60.1505224194368,111.302935730514,0.0307629381414717,0.999735665782585
"Female",64.5799302070911,127.372238208108,0.0305407457626359,0.99942967088955
"Female",64.6065771074767,144.416726162008,0.0345990385480598,0.94233364373584
"Female",60.8575428572594,139.246001798841,0.0375970618498951,0.502514469517239
"Female",66.4375600541888,153.068001329042,0.0346782411724372,0.866178654932362
"Female",69.1904359281649,172.235965626119,0.0359775603645488,0.197206158705255
"Female",62.0888260906559,130.941881113391,0.03396656881946,0.981593335774431
"Female",61.6830285758629,116.423510279721,0.0305991464042848,0.999753655615607
"Female",64.6087149018801,138.920991399578,0.0332801801376389,0.984796493853687
"Female",66.1938915235957,163.811182573868,0.0373858894761664,0.437983372482742
"Female",66.1568148770401,128.207178145036,0.0292929537284393,0.999741041745469
"Female",61.0841437108486,130.377467219993,0.0349418230042149,0.945418995661809
"Female",63.7960323721127,146.455298633415,0.0359846886358061,0.842964427115565
"Female",62.8517253104952,126.033916520938,0.0319045794734283,0.998228795327285
"Female",63.8953930346843,126.905004317371,0.0310841972628545,0.999136245522849
"Female",62.026069360058,118.614219203688,0.0308310441720111,0.999638039973107
"Female",63.1033581479829,131.794463059161,0.0330972737456412,0.992098772617938
"Female",60.658398101015,119.209300297117,0.0323987507525112,0.997421520324629
"Female",55.6518916024929,85.6217764414627,0.027645495161192,0.999998102235297
"Female",64.9739191954757,146.576103423851,0.0347204259337652,0.926897454416606
"Female",61.5904542786546,125.517769043557,0.0330886003410442,0.993640383231048
"Female",60.6065440026835,115.437373072737,0.031427323485606,0.999308713783631
"Female",61.5287678637509,127.661455482649,0.0337212259359936,0.986447812723446
"Female",67.7796515327122,157.665189935402,0.0343191999399367,0.78283700923367
"Female",66.976831589091,157.611683331829,0.0351349394626948,0.75327232615506
"Female",65.714473554436,147.19785954865,0.0340862659923935,0.944536291060271
"Female",63.5216877801212,136.775805341435,0.0338973090481903,0.978901984361223
"Female",66.747293134292,162.605759851958,0.0364979615318554,0.530576385275315
"Female",65.0600953420888,149.725493237891,0.0353725493922783,0.868731571002624
"Female",66.3241413408886,145.911183493048,0.0331699874940912,0.968922831538224
"Female",64.410774762604,131.526373255081,0.0317026669854095,0.997709130196037
"Female",66.6516180152475,154.011177203265,0.0346681643778874,0.851682010610044
"Female",62.7830396678923,131.939335462205,0.0334726129322365,0.988582917558861
"Female",60.6789777914626,120.618534909866,0.0327595205516967,0.99586919077805
"Female",62.8986253888669,128.560075137572,0.0324955437892414,0.996290287135936
"Female",67.7609095704926,155.973930789838,0.0339698448403043,0.836336657752334
"Female",65.9528407591821,166.771220095083,0.0383401752011167,0.309724405761403
"Female",62.5353247881032,124.833982681173,0.0319214056287031,0.998313960540132
"Female",63.9046677412968,146.692290435674,0.0359204796583424,0.847994909457541
"Female",65.9919772975016,155.414139041545,0.0356868523885632,0.768810416704592
"Female",61.8828139360392,116.711030078486,0.0304769704999542,0.999784233022418
"Female",60.7739389820502,114.447804847591,0.0309865122577846,0.999622883781227
"Female",64.7414254148999,128.791209901986,0.0307271095648002,0.999217218330226
"Female",66.1109808978235,140.99845822054,0.0322602079101737,0.98971095937789
"Female",60.3333723850573,102.256837788828,0.0280916439891214,0.999995512840625
"Female",67.7358229152339,159.197012809523,0.0346974925820625,0.724326527155765
"Female",66.2073535344002,156.537008352962,0.0357112105820517,0.744565169285157
"Female",67.408917564228,170.270947718714,0.0374719113967341,0.266786479594224
"Female",65.0290716649515,156.822731723117,0.0370846262349995,0.607680216884093
"Female",61.906393892811,134.782516534804,0.0351692047006698,0.933797451330038
"Female",66.2129798828924,154.959790352475,0.0353453879707244,0.799985073617236
"Female",66.3094238826261,139.834825730998,0.031802761786675,0.993118760220039
"Female",64.7298675890735,143.93299894075,0.0343519137791692,0.952458095938193
"Female",64.297840961769,138.597196770461,0.0335244503567525,0.982329516856033
"Female",64.024721744528,116.886772964662,0.0285147763318903,0.999973356407245
"Female",65.8161228106243,148.475424617453,0.0342759883551871,0.930548763796521
"Female",64.6346761645216,133.39498275758,0.0319306927450608,0.996686695966288
"Female",59.5569083033151,116.19198306421,0.032757584839115,0.9955375021617
"Female",70.8175378934773,184.860623783118,0.0368606311281045,0.0195089132558451
"Female",66.6464040998428,156.424967571249,0.0352170220681212,0.777607406047036
"Female",62.8575373733541,122.802404729026,0.0310807969954291,0.999384919751663
"Female",61.4262054327819,118.66042067292,0.0314483966096598,0.999240199240746
"Female",70.950659090658,193.225926695814,0.0383842032693118,0.00616312209531299
"Female",65.0702044066438,132.403738235196,0.0312705777294799,0.998180028283175
"Female",63.271892952732,142.994239809958,0.0357188022805706,0.88208045219627
"Female",67.1198044457032,158.93064285898,0.0352781883888428,0.709917803478549
"Female",62.5721954699236,137.382100711611,0.0350887071002836,0.937827865672356
"Female",60.4409610747129,118.224491294444,0.0323626987841872,0.99753644561733
"Female",61.2018091899706,102.179562817238,0.0272794442937098,0.999998553589229
"Female",66.7994224445267,147.584709658355,0.033074702781129,0.962239941887191
"Female",64.1370445748482,145.307462985894,0.0353240127262769,0.902641213988611
"Female",66.8777106013904,153.720384307704,0.0343691400857319,0.868217857774849
"Female",61.5740945111476,148.396904766621,0.0391407167887419,0.23708039220019
"Female",69.466249813675,169.114862442853,0.0350456459432567,0.286814455241863
"Female",70.697142976137,194.048809246781,0.038824623721284,0.00668319546348415
"Female",62.3456179871136,121.502008212004,0.0312587486114367,0.999313009252237
"Female",62.7190871002672,122.874559484302,0.0312365108696283,0.999272253201388
"Female",64.3235437838275,138.976733433855,0.0335893943818254,0.980900915560584
"Female",62.8905197442112,147.525951401132,0.0372990745470278,0.641988126110205
"Female",64.6039158244996,135.622219896544,0.0324947472679437,0.993671188575228
"Female",60.9070153273438,131.736779060302,0.0355117770054636,0.899482281856514
"Female",62.4571243766983,124.490297646977,0.031913286845007,0.998357458379254
"Female",60.7095917264777,113.172283464686,0.0307061561568864,0.999748014613035
"Female",66.8387621887302,153.326068318602,0.0343209422497209,0.876180172780534
"Female",63.3903569860738,128.617638390548,0.0320076755397802,0.997677441212004
"Female",65.8201013990582,139.496268617143,0.0321992307815041,0.991872564337211
"Female",67.7137578957388,157.22089790489,0.0342891278912916,0.79611025407391
"Female",61.5944509357384,117.324787271048,0.0309247785989214,0.999618912743238
"Female",65.8892012445277,143.017528222523,0.0329428206866214,0.98083730332097
"Female",62.882444469268,119.992575500218,0.0303455870207608,0.999768969414635
"Female",64.8376899845937,121.094631098394,0.0288051287946251,0.999939549251118
"Female",68.6188042684772,163.667208715041,0.0347596491298188,0.541684114712257
"Female",67.303354887169,166.711653627491,0.0368037890721758,0.386525004749436
"Female",58.3719864101776,92.035945841726,0.0270114895778914,0.999999427799776
"Female",67.5995855731533,159.969308203497,0.0350064926011666,0.688294637596155
"Female",68.1731974295347,178.826118003563,0.0384772142652778,0.0987496340063852
"Female",66.7921473780064,142.853118161288,0.0320212964920429,0.987905448982697
"Female",62.3703779752153,138.725475618616,0.0356614888288115,0.894004912330757
"Female",63.4173742292794,122.147713644865,0.0303716809988915,0.999715304845256
"Female",66.4006388658354,157.827045468444,0.0357961987531816,0.709397884603958
"Female",60.8489345232094,119.557245638926,0.0322901412723403,0.997760928320643
"Female",66.423548691244,148.32030045213,0.0336168060288788,0.948562248015775
"Female",60.5847210127074,116.051246486874,0.0316172129856994,0.999102033295664
"Female",63.3882885652124,149.089341369956,0.0371046674462906,0.675860916365322
"Female",65.3612908033044,144.026949954807,0.0337133976432269,0.967292684119486
"Female",66.3423500772453,147.335296046817,0.0334753477082292,0.957266289868754
"Female",62.589981961344,123.643444679756,0.0315617767194226,0.998922928770671
"Female",61.4301125464784,131.181929536141,0.0347625312753138,0.956029734773794
"Female",65.0881213713662,146.796102729389,0.0346506233835748,0.928422316768122
"Female",62.686275922984,130.120432713398,0.0331131547637793,0.992580092604893
"Female",65.6728000058047,129.103219625371,0.029934086323694,0.999543929080064
"Female",61.5084288750785,98.3315463731666,0.0259910366255274,0.999999816747814
"Female",63.9216834750794,146.384324239399,0.0358259869756156,0.858517314601336
"Female",61.1974917400436,103.597987352546,0.0276620316243275,0.99999731233455
"Female",64.7283901541704,147.519907389273,0.0352095941604098,0.896625057334417
"Female",64.6498320470762,153.263908334908,0.0366695089473772,0.707898875705029
"Female",60.8615996244979,110.303388219113,0.0297784526752968,0.99993362077658
"Female",67.4729124403219,154.621340351176,0.033963349971444,0.865118982481342
"Female",62.2086537586246,127.596948408639,0.0329714982300948,0.994159702794183
"Female",61.633305773273,128.54877859781,0.033840520172376,0.984387595970125
"Female",63.1829901835681,147.997415498463,0.0370726627617463,0.684621685091311
"Female",66.4193160802247,151.71765121885,0.0343911985884811,0.895696242903405
"Female",62.1058841729617,132.878811788612,0.0344500802521441,0.968607423124367
"Female",65.4353608929262,121.172604702616,0.0282995441203781,0.999959367733052
"Female",63.4258993749774,124.512003036883,0.0309512327632676,0.999383967769722
"Female",62.195348923329,110.023194672644,0.0284425436928688,0.999988004236787
"Female",63.2095836922752,119.880041690307,0.0300041290887666,0.999839547535507
"Female",61.8327350437378,128.27085778504,0.0335498887890891,0.988785596002589
"Female",59.4374294968798,98.7603818570737,0.0279552076288037,0.999996827710034
"Female",61.094444415691,124.912102174696,0.0334657897123848,0.990030181053965
"Female",60.6552177444151,119.056286999868,0.0323605580165128,0.997548411830053
"Female",64.3791805817367,141.657724269145,0.0341782145125222,0.964334457324005
"Female",65.6559705788453,150.87747425318,0.0350006374153379,0.878775444261314
"Female",60.9110898559262,104.276528816931,0.0281056624072944,0.999994881464327
"Female",63.077002520157,141.023647165523,0.0354445811085577,0.909257359857064
"Female",63.9638545625408,153.723444041196,0.0375725656215783,0.571362474982221
"Female",62.736633518599,124.771600947162,0.0317010265987553,0.998667903406502
"Female",58.8384448794105,117.279214153506,0.0338765110561443,0.977248514425842
"Female",65.6003734665553,139.892175084004,0.0325072925018484,0.989788160200419
"Female",62.5234715140073,136.256130006244,0.034855384888874,0.950881369736549
"Female",63.9758004278133,141.691706812518,0.0346188769718287,0.950961475952139
"Female",66.5408072057699,149.820637413597,0.0338372850911711,0.932109551707892
"Female",63.1191459534263,138.79412120669,0.0348376493516011,0.948620937119052
"Female",60.7862999022937,119.209885387305,0.0322627106805433,0.99784334090904
"Female",61.1796014676073,130.410229254931,0.0348416225159943,0.951386099761206
"Female",57.8309190849284,83.0268025400783,0.024825506858501,0.999999990191554
"Female",64.3633676937013,139.880864706159,0.033766091188649,0.97669444710903
"Female",64.3413604760312,128.631500410281,0.0310718317162381,0.998984117565099
"Female",66.386056354231,159.412698955582,0.0361717211504317,0.642937708656182
"Female",66.4695845680022,152.037906917926,0.0344116861420312,0.890976097247196
"Female",62.8746296775041,122.619329637871,0.0310175904414315,0.999431419341105
"Female",63.4617589792066,115.863932095115,0.0287689527180168,0.99996960164149
"Female",64.1017425536959,125.109482735642,0.0304474241518065,0.999590830196263
"Female",63.6662554068762,137.079336038602,0.0338184250170075,0.979915413076864
"Female",64.6591793106666,134.8084783879,0.0322445878922072,0.995151459493132
"Female",65.2467870493548,148.44682298188,0.0348700561153964,0.907699796286951
"Female",65.0720918609067,145.663982833019,0.0344003328107217,0.943517288819477
"Female",60.383834910664,125.446104416948,0.0344045432904829,0.967672799021434
"Female",61.6705096027476,129.401286721447,0.0340238551294449,0.980705970732071
"Female",63.5190173101308,124.467490920429,0.0308495187687998,0.999443425104687
"Female",62.0726163322587,144.807705416737,0.0375830108809312,0.569027572609561
"Female",63.1787255115958,137.426978318656,0.0344294651422607,0.965608595015274
"Female",64.9843409259214,142.370643511947,0.0337134355027474,0.97219717274941
"Female",62.851894526663,133.456592260286,0.0337833945387353,0.983640905084914
"Female",66.1836345632456,147.363223370786,0.0336424709345259,0.95393503500999
"Female",60.3884938589853,126.703053378312,0.0347439094754062,0.952244594982702
"Female",65.1932535524622,145.519024263834,0.0342384789496186,0.949132539240231
"Female",58.2253970159585,114.961707275311,0.0339100388861954,0.971719474750661
"Female",64.8384825541293,151.922702049436,0.0361374073673096,0.782953601126467
"Female",65.9745826070951,161.061364589181,0.0370030967907564,0.534458938979685
"Female",60.7239751565893,103.679874841791,0.0281173298961113,0.999994979930943
"Female",60.6922868484414,115.12930499015,0.0312549551062098,0.999453709870429
"Female",60.8769150439469,130.068216083634,0.0350966699181556,0.93419660972324
"Female",62.8046811107309,143.896465120041,0.0364809463464935,0.789868708144322
"Female",66.0937129470602,131.150114364033,0.0300226050973696,0.999337500274951
"Female",64.7958166773328,172.691881260367,0.0411318254920656,0.109244940256178
"Female",68.1384431345043,168.991862368438,0.0363983234027439,0.314697862410399
"Female",61.9300541529371,117.192630145294,0.0305560619372821,0.999756828750952
"Female",64.1230652703172,116.807738304763,0.0284081573956658,0.99997616845145
"Female",56.5488430793485,90.8475893808927,0.0284096549790398,0.999993096618178
"Female",65.7806254089382,156.781257956556,0.0362324872715324,0.698368805040801
"Female",62.4109516391201,127.015226079973,0.0326087518702894,0.996124809989893
"Female",64.8751271137218,144.747237270206,0.0343917155156152,0.947979252924556
"Female",63.0064801748851,131.387132977255,0.0330965251215201,0.992266707761554
"Female",59.8165359820357,107.579970919541,0.0300669173867717,0.999907010009755
"Female",59.9864954991926,129.417764077037,0.0359655669892651,0.815276681092159
"Female",65.9281322846127,139.513352140898,0.0320977232880375,0.992305410614851
"Female",67.1669093402562,154.210302036379,0.0341824083505595,0.866196497793102
"Female",63.2409916280002,139.127449309181,0.034786880142621,0.950234487585355
"Female",65.1460814235521,138.384175573881,0.0326069243028729,0.990885687432271
"Female",62.8899569292617,123.4005903049,0.0312000034913727,0.999274579763341
"Female",65.0021317970251,146.027850185156,0.0345605377849422,0.936159828796927
"Female",61.1919227875662,142.327635336926,0.0380102769628891,0.428307671557946
"Female",65.0170872529823,137.568796620084,0.0325435495232977,0.992003181978519
"Female",62.9950841213048,140.450521154904,0.0353924017078762,0.914178005597559
"Female",66.3556474902455,154.602145340907,0.0351123367869867,0.81993023595853
"Female",65.3252084798592,151.906379567114,0.0355970824381487,0.829528676455799
"Female",64.267173971232,140.303090980389,0.0339694748433542,0.97212731721114
"Female",61.8646667506084,124.004190746733,0.0324004473725114,0.997229357814494
"Female",63.7454886542419,136.348218007956,0.0335544834138968,0.984568068937502
"Female",61.4132187098014,102.740469806451,0.0272406726911128,0.999998562739981
"Female",66.837535973109,160.397322883391,0.0359051093479642,0.63290802288982
"Female",59.4010629944119,109.024081979028,0.0308982586801143,0.999677678903194
"Female",60.252291653717,125.34158254282,0.0345261405734792,0.962023093872369
"Female",60.3497183994335,132.149554313116,0.0362840040591956,0.773499577476498
"Female",64.6259066088472,144.925333133712,0.0347001226622097,0.936250184213675
"Female",68.2403796482764,167.445180049925,0.0359575242608224,0.37329191394225
"Female",69.2226972697976,155.962039250896,0.0325478173249921,0.855785635740659
"Female",68.6327074189002,166.134510011199,0.0352693610886647,0.427558592043781
"Female",64.2362870609294,141.0222939848,0.0341764472579688,0.965938201084937
"Female",65.6742675555615,149.566531244928,0.0346771938099846,0.906957028546502
"Female",67.7191930496848,151.846182102681,0.0331116122849439,0.926120574542567
"Female",65.6238094349896,136.394231600013,0.031671827887298,0.996051109970719
"Female",62.0637708675649,121.574206158023,0.0315620442702147,0.999030192744514
"Female",63.1999648241147,147.029163554129,0.0368103386930644,0.732138908992476
"Female",61.9347160672744,133.460884951638,0.0347925049997864,0.955022782801498
"Female",63.9306868396469,141.206012076947,0.0345489177273981,0.9546971369222
"Female",64.08597244234,141.339782209881,0.0344142619730203,0.958667394875644
"Female",66.3872831579007,144.95550719842,0.0328900798681701,0.97588550743954
"Female",67.9129871036528,163.393002309978,0.03542646239733,0.546385296502182
"Female",65.9332551594691,147.6597388277,0.0339666769439839,0.944853768412669
"Female",66.5032813809697,161.256546334475,0.0364612207365371,0.572263498676678
"Female",62.6041035041875,114.80629907691,0.0292927480067191,0.99995186946842
"Female",64.1946129638604,140.718443577433,0.0341471021198638,0.967340267785617
"Female",61.9704117297821,126.783071295531,0.0330135711203729,0.994019543197751
"Female",61.6017895252985,125.180901787863,0.032987653090289,0.994377260051781
"Female",61.4759039649658,142.518795745625,0.0377105005475325,0.514538709580422
"Female",66.2368709603695,156.005339548464,0.0355582064268092,0.766079413457217
"Female",59.3548349719576,113.215333636768,0.0321360908931159,0.998064946053635
"Female",66.4496081900473,156.932191861795,0.0355407993633012,0.747175214436081
"Female",60.0567110414111,112.327629499251,0.0311432193361264,0.999543376464943
"Female",58.6026378428478,102.319664235159,0.0297937230322975,0.999939146014555
"Female",62.7354086122774,129.75577798275,0.0329686560652889,0.993683755052088
"Female",60.5808089227324,108.64817624809,0.0296041301302147,0.999950717841881
"Female",65.6514155912713,137.485522150775,0.0318983910323993,0.99476487606359
"Female",64.0171572254401,127.939394325614,0.0312184632550518,0.998926616435642
"Female",66.1137547323962,159.807688078246,0.0365606597414203,0.602555991428378
"Female",64.6480688936906,127.970773840858,0.0306196119865444,0.99934783766919
"Female",63.0182741273208,113.155274688855,0.0284932371766641,0.999982950249262
"Female",62.1198987815701,117.847425858575,0.0305392679056187,0.999752688461519
"Female",61.5012074766309,118.812406699843,0.0314119218367833,0.999269978515573
"Female",66.3168859887127,144.666403662957,0.0328942080654078,0.976780879015505
"Female",62.7445892051915,117.601882795413,0.0298718221040326,0.999885091532343
"Female",69.8138108726794,167.79126564031,0.034426007546362,0.326031901481025
"Female",65.361538185318,145.599638937523,0.0340812699914151,0.953013227905795
"Female",62.1160603347628,146.493035831695,0.0379672527048496,0.486068479074012
"Female",67.8653732064027,160.916713206875,0.0349385333254826,0.656466534121743
"Female",59.8917058025835,95.6331490139455,0.0266609175178562,0.999999618379249
"Female",67.3651186782218,154.044531626765,0.0339450245896997,0.876106592057681
"Female",58.7619166904071,102.455360842421,0.0296717240237723,0.999950112458941
"Female",65.0462571158933,148.992287869633,0.0352143086188664,0.885096783772672
"Female",65.9235860939012,168.796480525383,0.0388402251910755,0.248124988032335
"Female",64.430185294107,137.597067048918,0.0331459458200102,0.9877109555863
"Female",64.4053601192323,125.535720592245,0.0302637885562857,0.999634165443369
"Female",66.8686877795546,157.717527033019,0.0352723469194773,0.743602178131537
"Female",65.110155267786,141.405274500212,0.0333555531531738,0.979765498751433
"Female",62.3737499685612,121.744224314875,0.0312928167484807,0.999277048304001
"Female",63.4374354115474,165.571159974716,0.0411427632450459,0.105347604222076
"Female",63.7197631757926,134.217253090247,0.0330567413898254,0.991181925022617
"Female",62.799045913636,139.814576207508,0.0354524586591958,0.910805475875487
"Female",68.0256319897911,154.21755812348,0.0333264191126668,0.886777742776949
"Female",66.1616795308481,141.558942391226,0.0323388272631031,0.988421572359782
"Female",61.0689078400293,102.402374389675,0.027458051828979,0.999998128405002
"Female",62.0602449031296,123.803906326023,0.032144552036033,0.997943175053679
"Female",69.4709873791619,178.981463730448,0.0370852415883151,0.0750754883177576
"Female",60.8376866626273,115.5987524907,0.0312325730058188,0.999465346619359
"Female",68.6080951862288,172.627998121884,0.0366741883018666,0.200108365388274
"Female",61.5525284060704,132.384315996015,0.0349417571820771,0.947074311825475
"Female",61.4968574480678,125.413463291674,0.0331618166779305,0.993077552331439
"Female",63.2927122803859,129.001461714191,0.0322023241673704,0.997134045764288
"Female",67.4387168464623,168.292803829731,0.0370038531878963,0.331565650806195
"Female",61.3120602278023,121.786116558227,0.0323970870491863,0.997374994127753
"Female",67.8566110821243,174.829181992975,0.0379690379487452,0.160120751940642
"Female",68.1377233133845,154.662544552824,0.0333127061751758,0.878490786629903
"Female",66.2617947297274,156.890753383091,0.0357331217381965,0.735365690485116
"Female",66.084684130535,165.484071768076,0.0378926135959941,0.364282008975301
"Female",66.2902680571484,130.868418802778,0.0297807276422225,0.999453990259942
"Female",61.5659244172593,132.242032672646,0.0348890148386353,0.949957814202469
"Female",58.7794073301374,114.160340644139,0.0330418876697638,0.992502207355423
"Female",61.7750389228048,128.342568260293,0.0336313786172641,0.987700046307231
"Female",61.982454924662,137.392504943325,0.035762304376397,0.883401944469589
"Female",61.6760610936609,124.072143415762,0.03261677554907,0.996433038806942
"Female",66.6844587329795,151.354625002821,0.0340366207469587,0.91146528009743
"Female",62.475772660293,117.21546203271,0.0300304356099993,0.999867072807593
"Female",65.5674443443046,136.224693453942,0.0316868688785589,0.996101445237087
"Female",65.5169216303795,152.809310919547,0.0355994140922599,0.817527235792532
"Female",67.1398891848124,145.081621112428,0.0321848255470862,0.981519641065784
